1191282212630450176|@akuya_aikya @kurawa @jokowi @DivHumas_Polri @ristekftunnes @ristekdikti @Kemdikbud_RI @ganjarpranowo @Kemendagri_RI @kempanrb @BKNgoid Mungkin krn rektornya adalah Anggota, kampusnya dijadikan Mabes 😂😂😂|mungkin karena rektornya adalah anggota kampusnya dijadikan mabes|😂,😂,😂|0|1|1
1191289588691734528|@hellowdevil @jokowi Tegal langka langka..😍😍|tegal langka langka|😍,😍|0|1|1
1192659959395176448|"@jokowi ..
👴:rumah lama dan ,sawah kita jual...yang penting kita punya rumah baru.
👵:mikierr pak...buat bayar utang koperasi aja dah susah...nanti anak kita makannya dari mana,sekolah bayarnya gimana,kalo sawah dijual dan duitnya cuma buat maksa bikin rumah baru
👴:BUKAN URUSAN SAYA!!!"|rumah lama dan sawah kita jual yang penting kita punya rumah baru mikierr pak buat bayar utang koperasi saja deh susah nanti anak kita makannya dari mana sekolah bayarnya bagaimana kalo sawah dijual dan duitnya cuma buat maksa bikin rumah baru bukan urusan saya|👴,👵,👴|0|2|0
1191951488333029378|Makluk makluk ghoib iki ko' gae perkoro ae😤😤 https://t.co/7IopGFAWss|makluk makluk ghoib iki ko gae perkoro saja|😤,😤|0|2|0
1192271420656472065|"@jokowi impian saya :

- ibukota smart city. 
- perpaduan antara Lippo Karawaci, Ubud Bali, &amp; 
  desa Wae Rebo.
- ada amphitheatre kelas dunia,
  u/ pertunjukan kolosal budaya nusantara.
- ada wisata pantai.  
- ada hutan kota.
- harga2 nya terjangkau
- tidak ada HTI,FPI, dkk.

😉🙏🏽"|impian saya - ibukota smart city - perpaduan antara lippo karawaci ubud bali amp desa wae rebo - ada amphitheatre kelas dunia u pertunjukan kolosal budaya nusantara - ada wisata pantai - ada hutan kota - harga2 nya terjangkau - tidak ada hti fpi dkk|😉,🙏,🏽|1|2|0
1192033901448818689|@Kemhan_RI @pindad @prabowo Maju Terus PINDAD, Semangat Pak Prabowo. Bapak sangat dicintai oleh banyak rakyat Indonesia Di setiap kunjungan Bapak Menteri 🇮🇩🇮🇩|maju terus pindad semangat pak prabowo bapak sangat dicintai oleh banyak rakyat indonesia di setiap kunjungan bapak menteri|🇮,🇩,🇮,🇩|1|2|0
1192296246544715776|@MrPiscok @jokowi Pengen dipeyuk om bewok jg Cok?  Sugar Daddy 🤭🤭🤭|pengin dipeyuk om bewok juga cok sugar daddy|🤭,🤭,🤭|0|1|1
1189771864182116354|"@serendipity1410 @CakKhum @prabowo @Gerindra Menolak gaji 5jt tp menerima tunjangan 50jt.
@serendipity1410 kurang membaca anda tuh☺️☺️"|menolak gaji 5jt tp menerima tunjangan 50jt kurang membaca anda tuh|☺,☺|1|1|0
1192273829734670336|Gubernur kita 👍Anis Baswedan 💙 https://t.co/U8zmKS6bzB|gubernur kita anis baswedan|👍,💙|1|2|0
1192079532351578112|@detikcom Oohhh si Dukun. Yg kemarin komat kamit kerasukan jin membela jokowi😀👹. Demit.|oohhh si dukun yang kemarin komat kamit kerasukan jin membela jokowi demit|😀,👹|0|1|1
1192783778504204288|@Kemhan_RI @prabowo @RusEmbJakarta Lebih sering Menhan yg dpt kunjungan luar negri 😁👏🏼👏🏼|lebih sering menhan yang dapat kunjungan luar negeri|😁,👏,🏼,👏,🏼|0|1|1
1192536290526261248|@Karinbahary2 @prabowo @Dahnilanzar @fadlizon @Fahrihamzah Jgn di viralkan.....cebong nti pd sakit hati 😄😄😄😄|jangan di viralkan cebong nanti pd sakit hati|😄,😄,😄,😄|0|1|1
1191684646045487104|@Kemhan_RI @prabowo @RusEmbJakarta Kalo orang pinter keliatan, cendera mata berupa buku. Salute Jenderal 👍👍|kalo orang pintar kelihatan cendera mata berupa buku salute jenderal|👍,👍|0|2|0
1191664654335922176|@idolfess gue kira prabowo sandi udh paling parah ternyata masih ada yg lebih parah😭😭 fani yaallah fani yaallah😭😭😭|gue kira prabowo sandi sudah paling parah ternyata masih ada yang lebih parah fani yaallah fani yaallah|😭,😭,😭,😭,😭|0|0|0
1192514457366224896|"@BPJSKesehatanRI Nggak ada istilah rugi selama pak @jokowi yg jadi presiden..
Love Jokowi ❤❤"|enggak ada istilah rugi selama pak yang jadi presiden love jokowi|❤,❤|0|2|0
1192810704035815425|@IfanSepta @pandusatria_32 @msaid_didu @prabowo @jokowi @msaid_didu katanya #ManusiaMerdeka tapi tetap saja mbulet ae gen pemerintahan 😬😬😬😬|katanya tapi tetap saja mbulet saja gen pemerintahan|😬,😬,😬,😬|0|0|0
1192972104779493376|@ixi_iman @HamdaniAbdulla6 @Dennysiregar7 @msaid_didu Ketahuan banget bahwa elo tuch org bodoh tanda tak mampu, kenapa parno banget sich sama pemerintah Jokowi😂😂😂🤣🤣🤣😃|ketahuan banget bahwa elo tuh orang bodoh tanda tak mampu kenapa parno banget sih sama pemerintah jokowi|😂,😂,😂,🤣,🤣,🤣,😃|0|1|1
1192090089343483904|@aji_surabaya @andikamalreza @MurtadhaOne1 di mana kocaknya? Masalah satu orang aja belum tentu mampu dia urus, apalagi urusan banyak orang. Coba elo pikir pakai sisa otak elo, apa jokowi mampu nyelesaikan BPJS ada kaitannya orang se Indonesia? 😂😂😂 semakin hari narasi lo semakin gobluuuuoook 😂😂😂|di mana kocaknya masalah satu orang saja belum tentu mampu dia urus apalagi urusan banyak orang coba elo pikir pakai sisa otak elo apa jokowi mampu nyelesaikan bpjs ada kaitannya orang se indonesia semakin hari narasi lo semakin gobluuuuoook|😂,😂,😂,😂,😂,😂|0|1|1
1192996212758044672|@Fahrihamzah @jokowi Kasih pelukan terhangat mu ,bang.. buat pak @jokowi 🤪🤪|kasih pelukan terhangat mu bang buat pak|🤪,🤪|0|2|0
1191704689772912641|@antikorupsi @sahabatICW @KPK_RI @jokowi Lem Aibon ente kq senyap tong..jgn2 dpt jatah ya.🤣🤣🤣,noh liat William dibantai sendirian di DPRD DKI.ente semua kemane??|lem aibon ente kok senyap tong jangan-jangan dapat jatah ya noh liat william dibantai sendirian di dprd dki ente semua kemane|🤣,🤣,🤣|0|1|1
1191405219319443456|"nahh...kalau ini.. tawarin anoa, komodo, dan tank harimau pindad..juga ss2 dan ss3 plus cn295 dan atau cn235 pluss LPD makassar class..

okee min @Kemhan_RI cq pak @prabowo 😉😊 https://t.co/PbxR4FTPsQ"|nah kalau ini tawarin anoa komodo dan tank harimau pindad juga ss2 dan ss3 plus cn295 dan atau cn235 pluss lpd makassar class okee min cq pak|😉,😊|1|1|0
1192437584024047621|"@CNNIndonesia cari rpemimpin yg suka menyusahkan rakyat  sgt mudah di rezim Jokowi .

Rezim gila

😃😃😃"|cari rpemimpin yang suka menyusahkan rakyat sangat mudah di rezim jokowi rezim gila|😃,😃,😃|0|1|1
1191361106180096001|"@StephenTanuwija @AsepIra44314224 @Uki23 @willsarana @basuki_btp @jokowi 🤣🤭🤣🤭🤣 Gue ngakak..!!! 
U ngambek 😂🤭🤭🤣🤭
Padahal saya tak singgung U 🤭🤣🤭

Back to school, learn the word ""kidding"" 🤭🤣🤣"|gue ngakak u ngambek padahal saya tak singgung u back tapi school learn the word kidding|🤣,🤭,🤣,🤭,🤣,😂,🤭,🤭,🤣,🤭,🤭,🤣,🤭,🤭,🤣,🤣|0|1|1
1193049342011039745|🤣🤣🤣🤣🤣 @aniesbaswedan sdh di setting utk kritik @jokowi 🤣🤣🤣ks,kaca biar anis bs,ngaca kl mau ngoceh ttg pemerintah,urus tuh RAPBD DKI YG G PANTES UTK DIRACANG!DUIT RAKYAT DIGUNAKAN UTK LEM BERJAMAAH,satu masuk.semua saling lem&amp;ballpoin bersama ayooo @NasDem #DUKUNGANIES! https://t.co/YNIU63xSdW|sudah di setting untuk kritik ks kaca biar anis bs mengaca kl mau mengoceh tentang pemerintah urus tuh rapbd dki yang g pantas untuk diracang duit rakyat digunakan untuk lem berjamaah satu masuk semua saling lem amp ballpoin bersama ayo|🤣,🤣,🤣,🤣,🤣,🤣,🤣,🤣|0|1|1
1189919605361262592|"@HafisSapardi @amira_swandary @paidjo2018 @FatkurIsti @syahrilmarsyah2 @GuruMantan @Sangk4k4l4 @Emafatimah40646 @Jack1249779091 @erisz10 @83_nurjamilah @Tovna1 @Profeson9 @FKhafiz @_PASMANTAP @M_G1LANG @ParicaraNyai @utopia212219 @effendi_mayadi @NurmajadM @rizkikitri @_____Sweet_Girl @HRSAJA02 @eta_R305 @amsalri @ELkoval @tomby_La @O_maley_ @Bee_Soesoe @wonglemoe73 @rukamhamerrii @nochebonx @abang_cc @CNBLUE_9 @nitanjra @Saadri4 @Yutini5 @GadisDe77301566 @Lisa68027532 @Apriliamanda28 @NoviBramastha @MomRonni @Kawe65352233 @Suarakanbenar @LemonPeres @muhammadiyah @prabowo @aniesbaswedan 🇮🇩YA JELAS PINTAR @aniesbaswedan, Daripada anda Pintarnya hanya #Menipu &amp; Menjual aset DKI #Berkedok Sok Tau, Sok Pintar, Sok Ngomong Jorok, Sok Marah2 &amp; Sok Berani. ⭐Nanti di Periksa New @KPK_RI Nangis !.
⭐Isteri di ""#PAKAI"" orang saja Tidak Tau. DK🇮🇩 https://t.co/c4DNBbySmz"|ya jelas pintar daripada anda pintarnya hanya amp menjual aset dki sok tau sok pintar sok ngomong jorok sok marah-marah amp sok berani nanti di periksa new nangis isteri di orang saja tidak tau dk|🇮,🇩,⭐,⭐,🇮,🇩|0|2|0
1189857413488205824|"Wkwkwk makanya pak @prabowo
cari jubir yg berkelas, masak @Dahnilanzar yang gitu2 aja dijadikan jubir 😄😄😄😄

https://t.co/aZge0rXu4a"|wkwkwk makanya pak cari jubir yang berkelas masak yang begitu-gitu saja dijadikan jubir|😄,😄,😄,😄|1|1|0
1191616841505894400|"@Yurikabanzai @YuniAriane @elisa_jkt @jokowi Enak ngobrol dgn Orang2 pintar yg intelejensia nya tinggi.....

Seperti @Yurikabanzai dan Nyonya @YuniAriane ini.........

Mereka pinter-pinter.....
(menurut mereka).

🤣🤣🤣🤣🤣🤣🤣
😄😄😄😄😄😄😄
😃😃😃😃😃😃😃"|enak mengobrol dengan orang-orang pintar yang intelejensia nya tinggi seperti dan nyonya ini mereka pinter-pinter menurut mereka|🤣,🤣,🤣,🤣,🤣,🤣,🤣,😄,😄,😄,😄,😄,😄,😄,😃,😃,😃,😃,😃,😃,😃|0|1|1
1192974957581520896|"Gara2 liat tl om @arieparikesit jadi nanya temen yg sering ke bali. Knp mereka bisa berkali2 ke bali. Jawabannya simple krn di bali wisata alam dan wisata duniawi ga jauh dan gs repot.

Tolong pak @jokowi bisa dipertimbangkan lsgi 🤣🤣 https://t.co/e8ZVEhEQt1"|gara-gara liat tl om jadi tanya teman yang sering ke bali kenapa mereka bisa berkali2 ke bali jawabannya simple karena di bali wisata alam dan wisata duniawi enggak jauh dan gs repot tolong pak bisa dipertimbangkan lsgi|🤣,🤣|0|1|1
1191268247125008386|@hellowdevil @jokowi Kurang cetho !! Malah bokonge emak2 sing ke sorot 😂😂😂😂|kurang cetho malah bokonge emak-emak sing ke sorot|😂,😂,😂,😂|0|1|1
1192242006703001600|"@eltoro72809778 @MilanF0rever @jokowi Siap bos !!! Gimana rasanya punya pemimpin gak becus? 😂😂😂

https://t.co/XLBzgFYHzR"|siap bos bagaimana rasanya punya pemimpin enggak becus|😂,😂,😂|1|1|0
1192096677974249477|@Dahnilanzar @prabowo legitimasi yg tak terbantahkan tentang sebuah harapan, tapi apa maksud dari Tuhan.. baru kali ini terjadi di Indonesia..😕😕😕|legitimasi yang tak terbantahkan tentang sebuah harapan tapi apa maksud dari tuhan baru kali ini terjadi di indonesia|😕,😕,😕|1|0|1
1192345402378342400|@Candraasmara85 @prabowo 😁😁😁yes juga akang  💃💃💃💃💃😍😍|yes juga akang|😁,😁,😁,💃,💃,💃,💃,💃,😍,😍|0|1|1
1192418060151377922|"@liaaa_mg @WahabisLokal @jokowi Hahaha kereeen pak Jokowi.
👌👍"|hahaha keren pak jokowi|👌,👍|1|1|0
1190996078939660289|@KHMLuqman @na_dirs Politik emang bikin org edyan yai.. makanya jgn serius2 lah apalagi bkn politikus, ya begitu jadinya.. miskin adab😁. Gak disana, gak disini, pendukung jokowi atau prabowo pasti ada yg modelannya begitu😁|politik emang bikin orang edyan yai makanya jangan serius2 lah apalagi bukan politikus ya begitu jadinya miskin adab enggak disana enggak disini pendukung jokowi atau prabowo pasti ada yang modelannya begitu|😁,😁|1|1|0
1192300960581746688|"@Candraasmara85 Semoga di tanggapi usulan nya
Kpd YTH bpk @jokowi mohon di pertimbangkan lagi  🙏🙏"|semoga di tanggapi usulan nya kepada yth bpk mohon di pertimbangkan lagi|🙏,🙏|1|2|0
1192782175168368640|"@tienkustinii @Ochi__BQ09 @prabowo @Gerindra Kedatangan selalu dirindu, dimanapun kehadiran beliau
Sambutan kerinduan yg tulus dari hati.... Bikin terharu 😥😊 https://t.co/8fAaGPs2ii"|kedatangan selalu dirindu dimanapun kehadiran beliau sambutan kerinduan yang tulus dari hati bikin terharu|😥,😊|0|1|1
1191914782737043456|@jokowi makasih pak, deket rumah nih, gak perlu naik **a* ato *0**k lagi.. yeayyyyyy , lebih mureeeee 🥳🥳🥳🥳|terima kasih pak dekat rumah nih enggak perlu naik a atau 0 k lagi yeayyyyyy lebih mureeeee|🥳,🥳,🥳,🥳|1|1|0
1190238518057943042|"😶: mba iku anake onyet onok 3, lanang 2 wedok 1.. dijenengi sopo?
😎: jenengi ae jokowi, prabowo, megawati dek..
😶: bapak ga setuju jokowi e mba
😎: yowes jenengi ae personil e mltr dek
😶: sopo jenenge?
😎: https://t.co/2ATRxKgpnK"|mbak iku anake onyet onok 3 lanang 2 wedok 1 dijenengi sopo jenengi saja jokowi prabowo megawati dek bapak enggak setuju jokowi e mbak yowes jenengi saja personil e mltr dek sopo jenenge|😶,😎,😶,😎,😶,😎|1|1|0
1193026374224629760|"Smeoga Indonesia untuk 5 tahun kedepan seperti nama kabinet @jokowi  @Kiyai_MarufAmin  'Indonesia Maju' ❤🇮🇩.
.
.
@edhenkbaru
#IndonesiaMaju #IndonesiaDamai #PesanBuatJokowi #PBS2019B.
.
.
-recommended apk edit vidio by: @farismontis https://t.co/Ux0i6i3eGk"|smeoga indonesia untuk 5 tahun kedepan seperti nama kabinet indonesia maju -recommended apk edit vidio by|❤,🇮,🇩|0|2|0
1192445130327805954|"@aewin86 @mas__piyuuu Junjungannya 😃😂👉 @mas__piyuuu jadi menteri jokowi..
Lagi kejang"" 😆😆
Wkwkw kasihan deh lu 😆😄"|junjungannya jadi menteri jokowi lagi kejang wkwkw kasihan deh lu|😃,😂,👉,😆,😆,😆,😄|1|1|0
1192059483049971712|@R4jaPurwa @jokowi Saya lebih heran lagi..kualitasnya mengherankan...tapi bisa jadi presiden 2 periode..betul2 mengherankan...!!!😠🤭🤭|saya lebih heran lagi kualitasnya mengherankan tapi bisa jadi presiden 2 periode betul-betul mengherankan|😠,🤭,🤭|0|1|1
1192709678205030402|"@yarham02 Elu nya aja bego udah tau dia gak punya kafasitas &amp; kafabilitas jadi pemimpin yg Genuine ! Masih aja percaya sama Ngibulnya @jokowi ! Kasian @dppPGRI kecut kan rasanya 
🤥🤥🤥🤥🤥😖😖😖😖😖😖"|lu nya saja bego sudah tau dia enggak punya kafasitas amp kafabilitas jadi pemimpin yang genuine masih saja percaya sama ngibulnya kasihan kecut kan rasanya|🤥,🤥,🤥,🤥,🤥,😖,😖,😖,😖,😖,😖|1|0|1
1192393357550477312|@Hidayatade3 @psi_id @sahaL_AS Ga perduli juga sih Pak, jokowi mo dukung pa ngga🤣🤣🤣kl buat sy mending dipake hal lain|enggak perduli juga sih pak jokowi mau dukung pa enggak kl buat saya mending dipakai hal lain|🤣,🤣,🤣|0|1|1
1191991843396833280|"Tajam..! Media Asing Soroti Jokowi, Sebut Pemerintah Gagal Sejahterakan Rakyat dan Alihkan Isu Substansi...👇👇👇
https://t.co/9cCWvs3i7g #CadarRadikalRokMiniReadyCall #SerahTerimaKapolri #TolakNapiJadiPengawasKPK #TransparansiAnggaranWajib #RakornasAnsor1Barisan"|tajam media asing soroti jokowi sebut pemerintah gagal sejahterakan rakyat dan alihkan isu substansi|👇,👇,👇|1|2|0
1191412061965713409|@Kemhan_RI @prabowo @korembindonesia Dubes nya sdh haji yaa min, 😊😊|dubes nya sudah haji ya min|😊,😊|0|1|1
1192596562687361024|"Akhirnya partai bacin @psi_id Minta @jokowi batalin piala dunia U-20 2021 krn indonesia masih banyak yg Hidup susah &amp; kelaparan....

Eh, ternyata gw salah baca...😂
🐸🔨🐸🔨 https://t.co/1akOiRIsrS"|akhirnya partai bacin minta batalin piala dunia u-20 2021 karena indonesia masih banyak yang hidup susah amp kelaparan eh ternyata gue salah baca|😂,🐸,🔨,🐸,🔨|0|1|1
1189763928902926336|@do_ra_dong Emang gegara ada Prabowo dipemberintahan trs rakyat gak mau mendemo pemerintah? Hakhakhakhak 😂😂😂 kalo udah muak eneg kesal ya di demo aja, gak ada urusan Wowo apa wiwi|emang gegara ada prabowo dipemberintahan terus rakyat enggak mau mendemo pemerintah hakhakhakhak kalo sudah muak eneg kesal ya di demo saja enggak ada urusan wowo apa wiwi|😂,😂,😂|1|1|0
1191538372210151424|"anies lovers baru ngerasain gimana kalau dicari salahnya terus 😅😂🤣😅😂🤣  pendukung pak jokowi be like "" gue dong bertahun-tahun digituin "" https://t.co/AhNLpScmeR"|anies lovers baru merasai bagaimana kalau dicari salahnya terus pendukung pak jokowi be like gue dong bertahun-tahun dibegitukan|😅,😂,🤣,😅,😂,🤣|0|1|1
1189859933832892418|"@Mentimoen @Mentimoen pny cara sndiri tuk mengabdi bagi bangsa+negara..
FAIR+OBJEKTIF sprti ini 👍👍
berat lho hal sprti ini, knp??
karna urusan pribadi bnar2 dikesampingkan..
sy jg bgtu, eneg sbnernya hrus liat Prabowo sbgai pmerintah, tp ap boleh buat..
skrg saatnya mbangun+maju bersama!!"|punya cara sendiri tuk mengabdi bagi bangsa negara fair objektif seperti ini berat lho hal seperti ini kenapa karena urusan pribadi bnar2 dikesampingkan saya juga begitu eneg sbnernya harus liat prabowo sebagai pmerintah tp apa boleh buat sekarang saatnya mbangun maju bersama|👍,👍|0|2|0
1192039072468021249|@KadalPanglima @benibahtiar19 @KanjengRatuAyu1 @jokowi 😂🤭🤭🤣😂😂kita lagi bahas kereta Api 😂🤣🤣 nyambung amat U? 🤣😂😂Lagi salah minum obatnya? GILA.. 🤭🤣🤣🤣|kita lagi bahas kereta api menyambung amat u lagi salah minum obatnya gila|😂,🤭,🤭,🤣,😂,😂,😂,🤣,🤣,🤣,😂,😂,🤭,🤣,🤣,🤣|0|1|1
1192953847762870272|Bapa mah ngeunah wacana hungkul. Ke nu katempuhan mah presiden anyar 2024. Bisaan 😂😂😂😂😂 https://t.co/1tEyOYeom5|bapa mah ngeunah wacana hungkul ke nu katempuhan mah presiden anyar 2024 bisaan|😂,😂,😂,😂,😂|0|1|1
1191585557178044417|@jokowi Pak presiden, dikasi salam hangat adik cantik ini 🙏🙏🙏🙏 https://t.co/s2hCBGYttx|pak presiden dikasi salam hangat adik cantik ini|🙏,🙏,🙏,🙏|1|2|0
1189863830731608064|"@amira_swandary @HafisSapardi @Emafatimah40646 @eta_R305 @paidjo2018 @FatkurIsti @syahrilmarsyah2 @GuruMantan @Sangk4k4l4 @Jack1249779091 @erisz10 @83_nurjamilah @Tovna1 @Profeson9 @FKhafiz @_PASMANTAP @M_G1LANG @ParicaraNyai @utopia212219 @effendi_mayadi @NurmajadM @rizkikitri @_____Sweet_Girl @HRSAJA02 @amsalri @ELkoval @tomby_La @O_maley_ @Bee_Soesoe @wonglemoe73 @rukamhamerrii @nochebonx @abang_cc @CNBLUE_9 @nitanjra @Saadri4 @Yutini5 @GadisDe77301566 @Lisa68027532 @Apriliamanda28 @NoviBramastha @MomRonni @Kawe65352233 @Suarakanbenar @LemonPeres @muhammadiyah @prabowo @aniesbaswedan @sandiuno 🇮🇩KALAU DILIHAT Dari Namanya yg Berkesan #ISLAMI, Sepertinya bisa 
Membawa ISLAM Menuju ""Kejayaan Pribumi Negeri"" &amp; Semoga tidak Terpapar ""#Radikalisme"" Spt Ketum2 yg juga #ISLAMI tapi ""#RadikalKoruptor"", Memusuhi ISLAM yg BerKeadilan &amp;  Berkebenaran. DK🇮🇩 https://t.co/IoOXUuanm0"|kalau dilihat dari namanya yang berkesan sepertinya bisa membawa islam menuju kejayaan pribumi negeri amp semoga tidak terpapar spt ketum2 yang juga tapi memusuhi islam yang berkeadilan amp berkebenaran dk|🇮,🇩,🇮,🇩|0|2|0
1189924688970928128|@zarazettirazr @prabowo Rakyat menginginkan pejabat yang melayani bukan untuk dilayani. Dampak psikologis jika salah satu mentri tidak menerima gaji sangat besar terhadap sinergitas diseluruh kementrian 🙏🙏|rakyat menginginkan pejabat yang melayani bukan untuk dilayani dampak psikologis jika salah satu mentri tidak menerima gaji sangat besar terhadap sinergitas diseluruh kementrian|🙏,🙏|1|2|0
1191965759867703296|"@Pandupati4 @jokowi Jgn bilang fuck 😆😆😆 
Saya aja ucapan baik jadi 0"|jangan bilang fuck saya saja ucapan baik jadi 0|😆,😆,😆|1|1|0
1190682596486733824|@Dahnilanzar @prabowo @Kemhan_RI Ucapan asal2'an yg segera diabaikan sang Tuan...😀😁😎|ucapan asal2 an yang segera diabaikan sang tuan|😀,😁,😎|1|1|0
1191892007725088769|"Ikhlas aku daripada jadi Walikota Surabaya ""njijik'i - nggilani"" jarene Bayu Skak. 😂🤣😂 https://t.co/9M7JCtArzu"|ikhlas aku daripada jadi walikota surabaya njijik i - nggilani jarene bayu skak|😂,🤣,😂|0|1|1
