1192010631605444608|@BowoSusilo98 @jokowi Wiiihh keren bisa foto sedeket ini 👏👏|keren bisa foto sedeket ini|👏,👏|1|2|0
1192132228219731968|@hendrickliem @BadjaNuswantara @jokowi @Kemenag_RI @kemendagri Zaman orba pernah, sering kok, cuma zaman itu blum ada HP...😀😀|zaman orba pernah sering kok cuma zaman itu belum ada|😀,😀|0|1|1
1191963031393243136|"@jokowi Mantuul pak president👍
Indonesia maju rakyat sejahtera 🙏"|mantuul pak president indonesia maju rakyat sejahtera|👍,🙏|1|2|0
1192022791412805633|@jokowi Keren presidenku😍😍|keren|😍,😍|1|1|0
1190077421946470400|@Mas_ervan @p_politik @prabowo @Fandisopan_SRG @Gerindra Bray, jauhan dikit ya. Gw serem ngebayanginnya deket elo kalo elo muntah sambil ngakak. Berhamburan itu kyknya wkwk 😂😂😂😂|bray jauhan dikit ya gw serem ngebayanginnya deket elo kalo elo muntah sambil ngakak berhamburan itu kyknya wkwk|😂,😂,😂,😂|0|1|1
1192999508923125760|@Kelik_Es @Iksan49193520 @jokowi @prabowo Salah sendiri milih ustadz kok pada mering bukan Yg menyejuk kan hati,ya jelas panas karena setan kalo dengar Yg baik2 pasti murka 😜😂|salah sendiri milih ustadz kok pada mering bukan yg menyejuk kan hati ya jelas panas karena setan kalo dengar yg baik2 pasti murka|😜,😂|0|1|1
1192409905212223488|@RajaGuguk14 @evalez_fr @mulyana2019 @Ronnie_Rusli @prabowo @rockygerung @NMoekijat @lubis_mariska @Dahnilanzar @probowo @zarazettirazr @haikal_hassan Bagi link dong pak prof 😆😆|bagi link dong pak prof|😆,😆|1|1|0
1192207058608611331|"755 Desain Ibukota Baru Siap Diseleksi Presiden Jokowi --

Disaat resesi ekonomi melanda negeri krn byk hutang, rupiah letoy &amp; pengangguran dimana mana, malah mikir istana. Duh Gusti....

Salam waras 😊🙏🏻 https://t.co/cMh936ONCK"|755 desain ibukota baru siap presiden jokowi -- disaat resesi ekonomi melanda negeri krn byk hutang rupiah letoy amp pengangguran mikir istana duh gusti salam waras|😊,🙏,🏻|0|1|1
1190061465333424129|@Dennysiregar7 @prabowo @Dahnilanzar Wakakaakkkkk,,,, koq bisa nggak sejalan sama jubir nya,,,, 😂😂|koq bisa enggak sejalan sama jubir nya|😂,😂|0|1|1
1190981934085599232|@bangagoengNeo @andre_rosiade @prabowo tau aja lu kalo gue lapar, nih gue lagi muter muter nyari makanan pedas tapi gak nemu sialan 😫😫😫|aja lu kalo gue lapar nih gue lagi muter muter nyari makanan pedas tapi gak nemu sialan|😫,😫,😫|1|0|1
1190517103419219968|"@FerdinandHaean2 @KompasTV Prabowo mesra dgn pinokio, tak ngajak² SiBuYa..asyik sewot aja ko paok bin togog! 
Berarti ko..kerbau radikal! 
😀😁😂"|prabowo mesra dgn pinokio tak ngajak sibuya asyik sewot aja ko paok bin togog berarti ko kerbau radikal|😀,😁,😂|0|1|1
1192241890776600576|"@BelaIslam13 @MilanF0rever @jokowi Mang enak kadrun kena tipu 😂😂
Piye rasanya? Makan nih junjungan lu tukang tipu maling anggaran 😂 https://t.co/ydXKKPA50U"|mang enak kena tipu piye rasanya makan nih junjungan lu tukang tipu maling anggaran|😂,😂,😂|1|1|0
1193036831404642304|"@Je_Ly @BJ__ROBIN @jokowi Jika engkau ingin melihat baik buruknya seseorang, 'tanyalah pd temannya...bgmn dia dulu dan bagaimana dia sekarang'

Senang sekali melihat dua teman lama yg masih bersahabat dan tampaknya masih begitu erat 👍👍"|jika engkau ingin melihat baik seseorang tanyalah pd temannya bgmn dia dulu dan dia sekarang senang sekali melihat dua teman lama yg masih bersahabat dan tampaknya masih erat|👍,👍|0|2|0
1192303263174946816|@KrisnaCurvaNord @jokowi @April9993 @MalvaSelena @Raemma305 Ojok aku sing dibully 😂😂|ojok aku sing|😂,😂|0|1|1
1191616843208806400|@fahiraidris Saya juga udah Menjelaskan sama Para Pendukung Jokowi Begitu bu @fahiraidris bahwa yg MengCover Gambar Pinokio adalah Pihak Tempo Bukan Perorangan , tapi yg namanya para Cebong Susah di Kasih tahu Bu @fahiraidris  Percuma ngomong sama mereka itu 😩😩😩|saya juga udah menjelaskan sama para pendukung bu bahwa yang gambar pinokio adalah pihak tempo bukan perorangan tapi yg namanya para cebong susah di kasih tahu percuma ngomong sama mereka itu|😩,😩,😩|0|0|0
1192750870133260288|@CH_chotimah @pln_123 @KemenBUMN @jokowi Msh ada aja ust kek gini dikasi panggung 😤😤😤|masih ada aja ust kek gini dikasi panggung|😤,😤,😤|0|2|0
1192945665145331712|@sandalista1789 @jokowi Mana berani congor mereka ngomong 😁😁|mana berani congor mereka ngomong|😁,😁|0|1|1
1191179845675339776|Trus seng ngobong alas nang sumatra karo kalimantan piye run??? Kirun.. Kirun... Ndagel terus ae rek... 😂😂😂😂😂 https://t.co/ifD6iHZIuE|trus seng alas nang sumatra karo kalimantan piye run kirun kirun ndagel terus ae|😂,😂,😂,😂,😂|1|1|0
1192229242848694272|@ronavioleta @jokowi Aneh bin ajaib....kerja mu apa..😇😇😇|aneh bin ajaib kerja mu apa|😇,😇,😇|0|1|1
1191294415068729344|"@MinaraMarina @Pr3d4tor_09 @jokowi @GeneralMoeldoko @kemendagri @kemenkeu Loh yg ngasih link kan kamu.. 
Masa sih bisa dapat link lama tapi link baru gak bisa. 
Makanya kubilang kurang update. 
Cari dong... 😊😊"|loh yg ngasih kan kamu masa bisa dapat link lama tapi link baru gak bisa makanya kubilang kurang update dong|😊,😊|1|1|0
1191182368343654400|BPJS??? Bapak Presiden Jokowi Sehat??? 🤭🤭🤭💯|bpjs bapak presiden jokowi sehat|🤭,🤭,🤭,💯|1|1|0
1192927681517514753|@Radenwilwil @detikcom @detikhot @uusbiasaaja Mas gmn nasib twet2 njenengan setelah pak prabs jadi mentri pak jokowi? 😂😂😂😂😂|mas bagaimana nasib twet2 pak prabs jadi mentri pak jokowi|😂,😂,😂,😂,😂|1|1|0
1191499206579539968|@faizalassegaf @jokowi Jaman skrg unik. Kumpulan org idiot aja bisa bangga di wadah reunian. Kasihaaann 😂😂😂|jaman skrg unik kumpulan orang idiot aja bisa bangga di wadah reunian kasihaaann|😂,😂,😂|0|1|1
1192860292981522432|@putrasancha @Tomysahara @yangkalem_ @DivHumas_Polri @jokowi @mohmahfudmd @rockygerung @PanggilAjaRiq @Agnessrii @mahardinaaa @Acucanci @62Egi @HendraBudiana @tapiroje @ariyanisetiya_d @vivi_maulidah15 @fifybebby @vanadiarahayuu @DandanNiLL @Citra_Elraza @Firkubo_ @Alakatur_ @alatuyul_ @agrah21 @AL_Hakimmmm @tenangadaku @MRRafif2 @sayaDebus @Devicap23 Eh gue cowo asuuu😭😭😭|eh gue cowo asuuu|😭,😭,😭|0|0|0
1193027421504561153|"Pak @jokowi rakyat tdk butuh infrastruktur, ndak butuh kereta cepat, rakyat butuh trotoar n JPO tanpa atap, bapak ini gmna sih pak?

Mblayu 🤭🤭🤭"|pak rakyat tidak butuh infrastruktur indak butuh kereta cepat rakyat butuh trotoar n jpo tanpa atap bapak ini gmna pak mblayu|🤭,🤭,🤭|1|1|0
1191890737220030465|"@BiLLRaY2019 Ada yg mau bayarin gwa buat kesana gak?
Gwa mau bisikin ke telinga dia Pake TOA : PRABOWO JADI MENTRI PAK JOKOWI. 

Biar tobat di pengadilan dia 😂😂😂😂"|ada yg mau bayarin gwa buat kesana gak gwa mau bisikin ke telinga dia pake toa prabowo jadi mentri pak jokowi biar tobat di pengadilan dia|😂,😂,😂,😂|1|1|0
1191290882906918912|"@Putra_bangsa822 @prabowo Ea ga bosan ""tuh kaoum Monalismin  😁😁

##HkilafahOutNKRIMaju"|ya ga bosan tuh kaoum|😁,😁|0|1|1
1191306940497846272|@FirzaHusain ini tweet aneh dah,,,klw jokowi kuat dihina mah,,mungkin ga ad yg dipenjara kalee,,kenyataannya,,dikit2 menghina jokowi dipenjara 😆😆😆|ini tweet aneh dah klw jokowi kuat dihina mah mungkin enggak ad yang dipenjara kalee kenyataannya menghina jokowi|😆,😆,😆|0|1|1
1191394496224755712|@Kemhan_RI @prabowo @RusEmbJakarta Duta2 besar kunjungi pak Prabowo. Spt presiden nih👍🏻|besar pak spt presiden nih|👍,🏻|0|2|0
1189853974075080704|"@Dahnilanzar @Kemhan_RI @prabowo Hahaha 😅😅😅

Untung kepalamu gak dilempar hengpong kayak si Zong

Makanya...bacot itu jangan kepanjangan"|untung gak dilempar hengpong kayak si zong makanya bacot itu jangan kepanjangan|😅,😅,😅|0|1|1
1190827830705192960|@Namaku_Mei @prabowo Bagi penggemar togel bisa di coba tanya ke beliau nomer apa yg akan keluar mana tau tepat ? 😄😋😜|bagi penggemar togel bisa di coba tanya ke beliau nomer apa yg akan keluar mana tau tepat|😄,😋,😜|1|1|0
1192267817480966144|@Marshmellouww @MilanF0rever @jokowi Kalo ini namanya menyalahkan siapa? Dung? 😂😂 https://t.co/8lvSdH4IHy|kalo ini namanya menyalahkan siapa dong|😂,😂|0|1|1
1189949934574944256|"@BiLLRaY2019 @Ha_Kindaichi Semoga berkah pak Jokowi, berkah pak Prabowo,berkah juga buat rakyat NKRI🇮🇩
#SUMRINGAHINDONESIA 
#JumatBerkah"|semoga berkah pak jokowi berkah pak prabowo berkah juga buat rakyat nkri|🇮,🇩|1|2|0
1192311811149684736|@wansenk_ajah @jokowi @NasDem Padhe @jokowi @win_dra25  klo Surya Paloh merangkul khan badannya gedè..Sohibul Iman kecill...opo ora remekkk. 🤣😆|padhe kalo surya paloh merangkul kan ged iman kecill ora remekkk|🤣,😆|0|1|1
1189890805290323969|"Beda jubir dan juket apa bib? Hahaha
Bedanya prabowo gk nyalahin dahnil 😁🤣 https://t.co/FBbdOoS6Jz"|beda dan juket apa bib hahaha bedanya gk nyalahin|😁,🤣|1|1|0
1191739249663434756|"Berbeda dengan negara lainnya, Presiden @jokowi mendapat nomor punggung 21 itu beearti keberhasilan Indonesia ditunjuk sebagai tuan rumah Piala Dunia U-20 pada 2021 mendatang.. bravo INDONESIA 🇲🇨
@ArifahMoslem @TheArieAir @Kece_Bonggolo https://t.co/HY6xSRODP2"|berbeda dengan negara presiden mendapat nomor punggung 21 itu keberhasilan indonesia sebagai tuan rumah piala dunia u-20 pada 2021 mendatang bravo indonesia|🇲,🇨|1|2|0
1193015517977538560|"@Paltiwest @NasDem Gini klo politisi kaya bocah , kecewa,  ngambek trus pamer kebersamaan untuk manas2in lawannya.
Pak Jokowi happy dia masih aja sakit hati ...😛😄😊"|begini kalo politisi kaya bocah kecewa ngambek terus pamer kebersamaan untuk manas2in lawannya pak happy dia masih aja sakit hati|😛,😄,😊|0|1|1
1190573050011381761|"dalam sejarah peradaban. org2 seperti pak ade armando, pak 
@permadiaktivis, pak fachrul razi, hingga prof 
@mohmahfudmd akan selalu ada. namun percayalah bila islam tetap akan lestari. sesuatu yg fitrah akan terus tumbuh. nuwun.🙏🏻"|dalam sejarah peradaban orang-orang seperti pak ade armando pak pak fachrul razi hingga prof akan selalu ada namun percayalah bila islam tetap akan lestari sesuatu yg fitrah akan terus tumbuh|🙏,🏻|0|2|0
1191478916390645760|@Diezpung2 @jokowi @Kiyai_MarufAmin Mantul mbak 👍👍😘|mantul mbak|👍,👍,😘|1|1|0
1189880669964361729|"@Aghamirzaukail3 @Fahrihamzah @prabowo 😂😂....

Mancaliak gaya angku ko ngetwiit belakangan ko selalu mambuek denai galak2 surang...😂😂

Cando maliek asoy tabang koq maliek angku tu kini...😂😂😂😂"|mancaliak gaya angku ko ngetwiit belakangan ko selalu mambuek galak2 surang maliek asoy tabang koq maliek angku tu kini|😂,😂,😂,😂,😂,😂,😂,😂|0|1|1
1191754713156354048|@DokterSex72 @jokowi Jgn gitu mau kenak pasal 😆😆😆 hrga raja bhsa inggris termutahir abad ini 😆😆|jangan gitu mau kenak pasal hrga raja bhsa inggris termutahir abad ini|😆,😆,😆,😆,😆|1|1|0
1192691732053295104|@andrewenas @PSI_Jakarta @willsarana @psi_id @dprddkijakarta @kemendagri @DPR_RI @DPDRI @jokowi Yang ngisi TIDAK PERLU,, pasti KADRUN TOLOL,, kacungnya wan aibon 😂😂😂|yang ngisi tidak perlu pasti kadrun tolol wan aibon|😂,😂,😂|0|1|1
1191177516460867584|"@Linden_Dollar @MartinLS2 @PartaiSocmed @jokowi @Chilli_Pari @budimandjatmiko Lu bahas KPK main politik, kan tadi kan,,, 

Makanya gw saranin lu tanya ke politisi beneran,  jangan jangan lu cuman halu aja lagi...heuheuheu.. 😂😂"|lu kpk main politik kan tadi kan gw saranin lu tanya ke politisi benaran jangan jangan lu cuman halu aja lagi heuheuheu|😂,😂|1|1|0
1190756386679820288|"Setelah Prabowo Dan Jokowi Akur, Cebongers Dan Taikers Bingung Mengisi Perut Yang Kelaparan 🐸💩
Ingat, Dalam Beberapa Waktu Mendatang, Mereka Akan Fokus Dan Jor²ran Menyerang Anies, Sambil Berharap Ada Lawan Politik Anies Yang Bersedia Memberikan Mereka Nasi Bungkus 😂"|setelah prabowo dan jokowi akur dan bingung mengisi perut yang kelaparan ingat dalam beberapa waktu mendatang mereka akan fokus dan jor ran menyerang sambil berharap ada lawan politik anies yang bersedia memberikan mereka nasi bungkus|🐸,💩,😂|0|1|1
1192276612001091584|"@Jossie_w15 @Sherly0ctaviani @jokowi Jadi radikal itu dikhususkan untuk isu agama saja dan itu Islam?
Perbanyak pengetahuan dan perbanyak followermu ya mas Extra Jossie🤣😊"|jadi radikal itu untuk isu agama saja dan itu islam perbanyak pengetahuan dan followermu ya mas extra jossie|🤣,😊|0|1|1
1192393179959414784|"@riza_ajir @fahiraidris @Zulkifllubis71 @tempodotco Penggiringan opini itu namanya, kasua yg berbeda di kait""an agr seolah sama &amp; serupa 🤣
Dr gambar ajah beda di tambah tulisan..
Has kaun sekolam pasukan sakit hati di semua messos mengaitkan gambar anis dgn jokowi.
Mrk 1 kolam 🤣"|penggiringan opini itu namanya kasua yg berbeda di kait an agr seolah sama amp serupa dr gambar ajah beda di tambah tulisan has kaun sekolam pasukan sakit hati di semua messos mengaitkan gambar anis dengan jokowi mrk 1 kolam|🤣,🤣|1|1|0
1190774240443715586|@_garuda501 @prabowo Mbelgedes..ojo salah nulis dadi mbelbedes nggih mbah....ajur nanti 😁🤭🙏🙏🙏🙏|mbelgedes ojo salah menulis dadi mbelbedes nggih mbah ajur nanti|😁,🤭,🙏,🙏,🙏,🙏|0|1|1
1191308135501160448|"Entah kenapa saya sangat suka denger berita ini, mungkin otaku sdh konslet

Lupyu jokowi 😍😍😍😘 https://t.co/tirTOdKhyj"|entah kenapa saya sangat suka dengar berita ini mungkin sdh lupyu jokowi|😍,😍,😍,😘|0|1|1
1190140317925687296|"@Kata_Hatiku88 @prabowo @LisaAmartatara3 Jangan punya ""akar pahit"" 🙏🙏"|jangan punya akar pahit|🙏,🙏|0|2|0
1189981598461988864|@FerdinandHaean2 Mantap Pak Prabowo. Jangan kasih Kendorr. Kasih aja uang gaji nya buat ferdinand Hutahean. Kasihan pengangguran...😂😂|mantap pak prabowo jangan kasih kendorr kasih saja uang gaji nya buat ferdinand hutahean kasihan pengangguran|😂,😂|1|1|0
1192432203231191040|Masi merinding liatnya 😍😍😍 gasabar ini bener-bener full operation ❤ keren 💕💕💕 https://t.co/ZJZqHLbngq|masih lihatnya ini full operation keren|😍,😍,😍,❤,💕,💕,💕|1|1|0
1189879546117410819|@Fahrihamzah @SiNiel1 @prabowo Nah......nasehatin bang..😁😁|menasihati bang|😁,😁|0|1|1
1191185338061819905|"@Linden_Dollar @MartinLS2 @PartaiSocmed @jokowi Kamu ketauan kan,  berarti kamu Buzzer Moncong putih ya,,, 

Sok sok-an ngomong suara rakyat pas pemilu, 
😷
Padahal pertanggungjawabannya dunia akhirat,  selamat jadi pinokio penipu yah zerr.. 😂😂😂"|kamu ketahuan kan berarti kamu moncong putih ya sok ngomong suara rakyat pas pemilu padahal dunia akhirat selamat jadi penipu yah|😷,😂,😂,😂|0|1|1
1192386724615180289|@jokowi kamu nya yang heran, koq saya jadi kaget ya coy 😂😂😂😂😂😂😂 #RevolusiMental https://t.co/2wWiK4Xxi2|kamu nya yang heran kok saya jadi kaget ya|😂,😂,😂,😂,😂,😂,😂|0|1|1
1191377007117922306|@NurulAi14459911 @jokowi @DivHumas_Polri kadal gurun udh pd nge lem blom ????😀😀|kadal gurun sudah pd lem belum|😀,😀|0|1|1
1192300301279055872|@wansenk_ajah @jokowi @NasDem mak.jlebbb nih .....😁😁|mak nih|😁,😁|0|1|1
1191854761965846528|"@jokowi Assalamualaikum ...
Mohon maaf bapak presiden...
Jangan lupa untuk pendidikan * Moral dan penanaman jiwa Nasional * juga ditingkatkan ya pak🙏🙏🙏"|mohon maaf bapak presiden jangan lupa untuk pendidikan moral dan penanaman jiwa nasional juga ya pak|🙏,🙏,🙏|0|2|0
1191777277530591235|@narpatisuta @jokowi Situ paham kan kalau income per capita ini salah satu kontributor ke HDI? HDI itu equation. Ngapain targeting angka HDI kalo gak bisa breakdown into smaller detail. Sok pinter padahal gobloknya bukan maen. 🤣🤣 belajar ekonomi dulu gih.|situ paham kan kalau income per capita ini salah satu kontributor ke hdi itu mengapai targeting angka hdi kalo gak bisa breakdown smaller sok pinter padahal gobloknya bukan maen belajar ekonomi dulu gih|🤣,🤣|0|1|1
1192730677000556544|"@suryadelalu @prabowo 🙏🙏 maafin Ust.., tidak ada maksud apa-apa. Hanya sekedar mengingat pikiran keur baheula nuju sakolah keneh. 

Da.., pada kenyataannya ge, Saya pasti lawan nu saha wae rek ngaganti Pancasila 😊🙏🙏"|maafin ust tidak ada maksud sekedar mengingat pikiran keur baheula nuju sakolah keneh da pada kenyataannya ge saya pasti lawan nu wae rek ngaganti pancasila|🙏,🙏,😊,🙏,🙏|0|1|1
1191170187988324355|"@geloraco Ach ini pasti salah salah salah
Ekonomi sedang MeROKET-ROKETnya
Sukses @jokowi 👍👍"|ini pasti salah salah salah ekonomi sedang meroket-roketnya sukses|👍,👍|0|2|0
1191528459119419392|"@AdeZummy @jokowi NOOOOOO....!! 😭😭😭
Siapa yang nebang? Pohon besar itu memang ikon kota Slawi dan tahu randu alas. Sedih dengarnya 😭"|noooooo yang nebang pohon besar itu memang ikon kota slawi dan tahu randu alas sedih dengarnya|😭,😭,😭,😭|0|0|0
1191875686643814406|Dengan segala hormat dan Atas nama rakyat Indonesia semoga pak @jokowi  mengabulkan keinginan rakyatnya..🙏🙏 https://t.co/Z2TnYvYC0q|dengan segala hormat dan atas nama rakyat indonesia semoga pak mengabulkan keinginan|🙏,🙏|1|2|0
1191650735059951616|"Sayang cebong ndk byk di Inggris sana... klu ndk udh dinyinyirin sama mereka krn mengkritik jokowi...😁😁

The Guardian soal Jokowi di Periode Kedua: Tak Bisa Diandalkan - https://t.co/PT5dmA37nd https://t.co/xRYpww6W0w"|sayang cebong banyak di inggris sana kalau ndk sudah sama mereka krn mengkritik guardian soal jokowi di periode kedua tak bisa diandalkan -|😁,😁|0|1|1
1192998042103758848|@Frandedi4 @jokowi Iye logika gw jongkok tapi kerja keras hidup gak menderita, lah hidup lo aje menderita artinya logika elu nyungsep 😋😋|logika gue jongkok tapi kerja keras hidup enggak menderita hidup lo aje menderita artinya logika elu|😋,😋|1|2|0
1191367073550594049|"@_______B1G__k4y @jokowi @shinichikudo991 @03_nakula @TaliUdeng @BadjaNuswantara @AditiaP_07 @AnakLolina @adtaufiq Prof Romli oke juga, tapi beliau kan akademisi ya bukan praktisi.

Antasari azhar ada kasus hukum, tidak bisa sepertinya...

Kalau hotman paris bagaimana tuh 😆😁😄"|prof oke juga beliau kan akademisi ya bukan praktisi antasari azhar ada kasus hukum tidak bisa sepertinya kalau paris bagaimana|😆,😁,😄|1|1|0
1191276037570609152|"Kalo begitu ...
Kalo benar si rizieq pulang,
Apa ada main ""belakang"" ??

Rakyat perlu bertanya pada ;
Mentri PolHuKam @mohmahfudmd 
Juga Menteri Pertahanan @prabowo .

Apa benar ini pak ??
👇🏻👇🏻 https://t.co/zdDIOLtXEi"|kalo kalo benar si rizieq pulang apa ada main belakang rakyat perlu bertanya pada mentri juga menteri pertahanan apa benar ini pak|👇,🏻,👇,🏻|1|2|0
1191374421774065664|"@conan_idn @prabowo 
@Kemhan_RI 
@Kemenag_RI 
@DivHumas_Polri 
@felixsiauw 
@Hilmi28 
@helmifelis 
👇👇

JIHAD vs JAHAT
beda tipis

Setaat_taatnya dalam  beragama
Yang merongrong ""PANCASILA &amp; BHINNEKA TUNGGAL IKA""
Bukan ""Jihad""
Tetapi pen""Jahat"" NKRI https://t.co/T8baiAAHGa"|jihad vs jahat beda tipis setaat taatnya dalam beragama yang merongrong pancasila amp tunggal ika bukan jihad tetapi pengin jahat nkri|👇,👇|0|2|0
1193020387044601856|@Diezpung2 @Kemhan_RI @prabowo @jokowi Iya.. Makan gaji dari orang orang macam kayak loe 🤣🤣🤣... Loe mati2an belain Junjungan loe ga dpt apa2 ya? Kasian bner.. Kirain loe bakal kecipratan dijadiin apa gtu.. Eh ternyata cuma jd ampassss #ups|makan gaji dari orang orang macam kayak loe loe mati2an membela junjungan loe enggak dpt apa2 kasian bner kirain loe bakal kecipratan dijadiin apa begitu eh ternyata cuma jd|🤣,🤣,🤣|1|1|0
